3694;249;85;168;land;true;marsh;1
3695;222;195;151;land;true;jungle;1
3696;130;191;215;land;true;marsh;1
3697;132;223;225;land;true;marsh;1
3698;239;90;218;land;true;marsh;1
3699;177;225;104;land;true;marsh;1
3700;178;81;249;land;true;marsh;1
3701;197;187;190;land;true;marsh;1
3702;160;223;148;land;true;marsh;1
3703;73;219;244;land;true;marsh;1
3704;199;241;137;land;true;hills;1
3705;236;180;148;land;true;jungle;1
3706;194;245;182;land;true;marsh;1
3707;191;183;166;land;true;marsh;1
3708;102;187;233;land;true;marsh;1
3709;244;216;181;land;true;mountain;1
3710;196;194;137;land;false;marsh;1
3711;252;158;209;land;false;marsh;1
3712;158;194;181;land;true;jungle;1
3713;128;224;165;land;true;marsh;1
3714;234;97;196;land;true;marsh;1
3715;253;107;221;land;true;marsh;1
3716;166;197;175;land;true;marsh;1
3717;245;165;226;land;true;marsh;1
3718;203;131;174;land;true;marsh;1
3719;162;195;154;land;true;jungle;1
3720;182;144;254;land;false;mountain;1
3721;150;226;139;land;true;marsh;1
3722;244;98;194;land;false;marsh;1
3723;184;122;208;land;true;mountain;1
3724;62;246;214;land;true;marsh;1
3725;30;218;254;land;true;marsh;1
3726;231;186;123;land;true;marsh;1
3727;250;80;235;land;true;marsh;1
3728;233;157;115;land;true;jungle;1
3729;111;244;212;land;true;marsh;1
3730;240;191;91;land;true;marsh;1
3731;73;254;208;land;true;marsh;1
3732;208;142;190;land;true;marsh;1
3733;211;222;204;land;true;marsh;1
3734;228;221;241;land;true;marsh;1
3735;223;202;166;land;true;marsh;1
3736;248;188;82;land;true;jungle;1
3737;200;245;227;land;true;marsh;1
3738;249;243;214;land;true;marsh;1
3739;129;251;127;land;true;marsh;1
3740;174;206;230;land;true;marsh;1
3741;166;151;231;land;true;marsh;1
3742;137;188;224;land;true;marsh;1
3743;203;228;115;land;true;marsh;1
3744;254;251;213;land;true;mountain;1
3745;189;145;182;land;true;marsh;1
3746;170;231;206;land;false;marsh;1
3747;120;205;220;land;true;marsh;1
3748;132;220;234;land;true;jungle;1
3749;177;251;228;land;true;mountain;1
3750;197;110;196;land;true;hills;1
3751;138;240;196;land;true;marsh;1
3752;197;118;217;land;true;marsh;1
3753;238;182;88;land;true;marsh;1
3754;158;243;201;land;true;marsh;1
3755;196;113;227;land;false;hills;1
3756;136;232;136;land;false;marsh;1
3757;208;181;116;land;true;marsh;1
3758;217;228;148;land;false;marsh;1
3759;213;225;80;land;true;jungle;1
3760;148;235;187;land;true;marsh;1
3761;219;82;223;land;false;marsh;1
3762;244;53;245;land;true;marsh;1
3763;168;248;241;land;true;hills;1
3764;189;225;230;land;true;marsh;1
3765;150;219;151;land;false;marsh;1
3766;246;252;108;land;true;marsh;1
3767;127;252;161;land;true;marsh;1
3768;139;192;194;land;true;marsh;1
3769;234;196;231;land;true;marsh;1
3770;179;190;141;land;true;marsh;1
3771;250;214;241;land;true;jungle;1
3772;179;168;183;land;true;marsh;1
3773;203;180;232;land;true;marsh;1
3774;231;197;84;land;false;marsh;1
3775;116;248;145;land;true;marsh;1
3776;130;253;217;land;true;marsh;1
3777;237;134;168;land;true;marsh;1
3778;110;245;216;land;true;jungle;1
3779;169;228;105;land;true;jungle;1
3780;67;215;242;land;true;marsh;1
3781;143;193;216;land;true;marsh;1
3782;243;247;39;land;true;marsh;1
3783;189;234;102;land;true;marsh;1
3784;162;167;225;land;false;jungle;1
3785;240;174;123;land;true;marsh;1
3786;134;244;229;land;true;jungle;1
3787;240;62;253;land;true;marsh;1
3788;203;171;144;land;true;marsh;1
3789;207;215;165;land;true;marsh;1
3790;218;229;133;land;true;marsh;1
3791;143;167;246;land;true;marsh;1
3792;91;254;189;land;false;hills;1
3793;230;166;238;land;true;marsh;1
3794;209;187;149;land;true;marsh;1
3795;123;161;238;land;false;mountain;1
3796;236;128;226;land;true;jungle;1
3797;199;179;170;land;true;marsh;1
3798;210;122;186;land;false;marsh;1
3799;217;221;90;land;true;marsh;1
3800;90;237;200;land;true;mountain;1
3801;217;146;203;land;true;marsh;1
3802;205;250;211;land;true;marsh;1
3803;222;100;230;land;false;marsh;1
3804;202;78;221;land;true;marsh;1
3805;224;204;111;land;false;marsh;1
3806;251;195;217;land;true;marsh;1
3807;238;232;84;land;true;marsh;1
3808;250;188;119;land;true;marsh;1
3809;168;184;176;land;true;marsh;1
3810;187;204;169;land;true;marsh;1
3811;208;209;140;land;true;marsh;1
3812;243;37;236;land;true;marsh;1
3813;172;254;93;land;true;marsh;1
3814;223;129;165;land;true;jungle;1
3815;183;196;147;land;true;marsh;1
3816;224;202;171;land;true;marsh;1
3817;234;103;187;land;true;marsh;1
3818;154;182;222;land;true;marsh;1
3819;164;211;165;land;true;jungle;1
3820;131;202;198;land;true;marsh;1
3821;170;236;146;land;false;hills;1
3822;227;106;219;land;true;marsh;1
3823;246;190;197;land;true;marsh;1
3824;242;229;31;land;true;jungle;1
3825;60;218;237;land;true;marsh;1
3826;196;220;170;land;true;marsh;1
3827;192;110;205;land;true;mountain;1
3828;198;161;168;land;false;jungle;1
3829;227;253;192;land;true;jungle;1
3830;133;254;133;land;true;jungle;1
3831;231;155;222;land;true;marsh;1
3832;232;208;145;land;true;marsh;1
3833;148;252;244;land;true;marsh;1
3834;1;252;250;land;true;marsh;1
3835;204;204;140;land;true;marsh;1
3836;232;226;172;land;true;mountain;1
3837;129;204;180;land;true;jungle;1
3838;240;200;75;land;true;mountain;1
3839;160;231;218;land;true;marsh;1
3840;159;177;180;land;true;marsh;1
3841;168;219;145;land;true;marsh;1
3842;237;236;105;land;true;marsh;1
3843;206;151;206;land;true;jungle;1
3844;235;142;171;land;true;marsh;1
3845;246;179;186;land;true;hills;1
3846;167;136;226;land;true;marsh;1
3847;204;193;155;land;true;marsh;1
3848;140;230;228;land;true;marsh;1
3849;245;170;228;land;true;marsh;1
3850;151;235;130;land;true;marsh;1
3851;222;163;213;land;true;marsh;1
3852;125;239;230;land;true;jungle;1
3853;156;234;235;land;true;marsh;1
3854;144;163;227;land;false;jungle;1
3855;232;150;124;land;true;marsh;1
3856;241;55;220;land;true;marsh;1
3857;93;245;245;land;true;marsh;1
3858;233;169;104;land;false;marsh;1
3859;173;160;211;land;true;marsh;1
3860;175;173;155;land;true;marsh;1
3861;216;110;216;land;true;jungle;1
3862;253;123;170;land;true;jungle;1
3863;97;231;194;land;true;hills;1
3864;151;149;212;land;true;hills;1
3865;202;137;204;land;true;marsh;1
3866;116;213;174;land;true;marsh;1
3867;243;242;96;land;true;marsh;1
3868;145;167;235;land;true;marsh;1
3869;160;193;154;land;true;marsh;1
3870;250;202;106;land;true;marsh;1
3871;207;202;251;land;true;jungle;1
3872;206;149;250;land;true;marsh;1
3873;148;231;124;land;true;marsh;1
3874;216;242;129;land;true;marsh;1
3875;223;237;154;land;false;marsh;1
3876;196;247;94;land;true;marsh;1
3877;196;168;202;land;true;jungle;1
3878;236;163;116;land;true;jungle;1
3879;231;77;234;land;true;hills;1
3880;147;188;213;land;true;marsh;1
3881;250;201;175;land;true;marsh;1
3882;181;223;163;land;true;jungle;1
3883;240;182;202;land;true;jungle;1
3884;250;225;201;land;true;mountain;1
3885;98;239;237;land;false;marsh;1
3886;195;209;149;land;false;mountain;1
3887;86;216;227;land;true;marsh;1
3888;241;227;47;land;true;marsh;1
3889;117;212;191;land;true;jungle;1
3890;64;248;204;land;true;marsh;1
3891;170;195;156;land;true;marsh;1
3892;254;211;236;land;true;mountain;1
3893;144;120;248;land;true;mountain;1
3894;108;179;233;land;true;marsh;1
3895;132;226;203;land;true;marsh;1
3896;233;219;156;land;true;marsh;1
3897;251;194;123;land;true;marsh;1
3898;213;205;169;land;true;hills;1
3899;203;177;129;land;true;jungle;1
3900;199;248;244;land;true;marsh;1
3901;208;249;215;land;false;marsh;1
3902;149;246;150;land;true;marsh;1
3903;165;218;226;land;true;jungle;1
3904;211;177;224;land;true;marsh;1
3905;238;147;227;land;true;hills;1
3906;229;235;82;land;true;marsh;1
3907;224;141;200;land;true;hills;1
3908;253;13;241;land;true;marsh;1
3909;221;234;218;land;true;marsh;1
3910;237;220;146;land;true;marsh;1
3911;240;50;254;land;true;marsh;1
3912;151;241;229;land;true;jungle;1
3913;134;198;226;land;true;marsh;1
3914;120;247;152;land;true;marsh;1
3915;219;111;227;land;false;jungle;1
3916;247;148;225;land;true;marsh;1
3917;176;218;224;land;false;marsh;1
3918;161;142;251;land;true;marsh;1
3919;254;251;110;land;true;marsh;1
3920;214;143;167;land;true;marsh;1
3921;209;216;243;land;true;marsh;1
3922;51;253;220;land;true;marsh;1
3923;238;94;208;land;true;marsh;1
3924;253;163;241;land;true;jungle;1
3925;241;254;84;land;true;marsh;1
3926;248;92;161;land;true;jungle;1
3927;217;51;239;land;false;marsh;1
3928;202;140;245;land;true;jungle;1
3929;226;189;132;land;true;marsh;1
3930;246;120;143;land;true;marsh;1
3931;236;204;165;land;true;jungle;1
3932;108;201;247;land;true;jungle;1
3933;248;247;98;land;true;marsh;1
3934;5;25;81;lake;false;lakes;0
3935;128;213;195;land;true;mountain;1
3936;218;143;234;land;true;jungle;1
3937;185;231;95;land;true;marsh;1
3938;217;108;195;land;true;jungle;1
3939;121;211;239;land;true;jungle;1
3940;219;237;110;land;true;jungle;1
3941;192;223;194;land;true;marsh;1
3942;124;200;189;land;true;marsh;1
3943;138;181;245;land;false;jungle;1
3944;249;219;251;land;true;marsh;1
3945;242;142;204;land;true;jungle;1
3946;113;215;229;land;true;marsh;1
3947;213;241;115;land;true;marsh;1
3948;200;206;150;land;true;marsh;1
3949;133;214;163;land;true;marsh;1
3950;140;231;159;land;true;marsh;1
3951;101;227;177;land;true;marsh;1
3952;249;253;163;land;true;jungle;1
3953;200;116;202;land;true;marsh;1
3954;206;232;172;land;true;marsh;1
3955;214;108;254;land;false;marsh;1
3956;167;212;178;land;true;marsh;1
3957;0;252;250;land;true;marsh;1
3958;223;236;236;land;true;marsh;1
3959;132;199;207;land;true;marsh;1
3960;178;169;206;land;true;marsh;1
3961;174;194;143;land;true;hills;1
3962;224;115;181;land;true;marsh;1
3963;161;254;138;land;true;marsh;1
3964;215;152;187;land;true;jungle;1
3965;246;244;70;land;true;marsh;1
3966;226;223;120;land;true;jungle;1
3967;235;241;39;land;true;mountain;1
3968;220;230;72;land;true;mountain;1
3969;239;254;71;land;true;jungle;1
3970;186;225;244;land;true;jungle;1
3971;221;195;130;land;false;marsh;1
3972;155;224;218;land;true;marsh;1
3973;250;49;248;land;true;marsh;1
3974;191;186;198;land;true;marsh;1
3975;242;214;129;land;true;jungle;1
3976;222;144;162;land;false;marsh;1
3977;214;150;233;land;true;marsh;1
3978;158;231;136;land;true;marsh;1
3979;165;214;223;land;true;mountain;1
3980;237;75;227;land;false;marsh;1
3981;207;207;167;land;true;marsh;1
3982;151;167;195;land;true;jungle;1
3983;127;198;179;land;false;jungle;1
3984;214;251;209;land;true;mountain;1
3985;227;246;40;land;true;marsh;1
3986;188;249;222;land;true;marsh;1
3987;221;227;132;land;true;marsh;1
3988;212;215;120;land;true;marsh;1
3989;205;134;187;land;true;marsh;1
3990;218;155;190;land;true;marsh;1
3991;130;250;248;land;false;mountain;1
3992;192;245;233;land;true;mountain;1
3993;246;210;223;land;true;marsh;1
3994;212;249;163;land;true;marsh;1
3995;92;250;201;land;false;jungle;1
3996;94;252;214;land;true;jungle;1
3997;63;245;252;land;true;marsh;1
3998;212;209;127;land;true;hills;1
3999;140;124;241;land;true;marsh;1
4000;249;245;115;land;true;marsh;1
4001;166;232;109;land;true;marsh;1
4002;211;222;158;land;true;marsh;1
4003;221;212;242;land;false;hills;1
4004;218;250;190;land;true;marsh;1
4005;218;119;206;land;true;marsh;1
4006;143;133;228;land;true;marsh;1
4007;204;111;216;land;true;marsh;1
4008;188;236;223;land;true;jungle;1
4009;210;181;190;land;true;marsh;1
4010;236;193;145;land;true;marsh;1
4011;79;228;215;land;true;marsh;1
4012;191;149;210;land;false;marsh;1
4013;243;115;216;land;true;marsh;1
4014;204;253;119;land;true;marsh;1
4015;182;245;105;land;true;marsh;1
4016;173;196;211;land;true;marsh;1
4017;204;223;219;land;true;marsh;1
4018;215;241;205;land;true;jungle;1
4019;248;164;239;land;true;marsh;1
4020;230;57;247;land;true;marsh;1
4021;251;246;204;land;false;marsh;1
4022;134;209;167;land;false;jungle;1
4023;66;240;254;land;true;marsh;1
4024;174;171;236;land;true;jungle;1
4025;95;249;170;land;true;jungle;1
4026;47;241;244;land;false;jungle;1
4027;231;156;127;land;true;jungle;1
4028;232;50;241;land;true;marsh;1
4029;149;223;188;land;true;marsh;1
4030;208;253;249;land;true;marsh;1
4031;161;133;216;land;true;jungle;1
4032;208;212;237;land;true;marsh;1
4033;235;251;27;land;true;marsh;1
4034;211;164;170;land;false;marsh;1
4035;238;119;200;land;true;marsh;1
4036;195;143;207;land;true;marsh;1
4037;178;177;242;land;true;jungle;1
4038;35;231;244;land;true;jungle;1
4039;185;210;120;land;true;marsh;1
4040;251;116;220;land;true;marsh;1
4041;228;143;199;land;true;marsh;1
4042;157;201;189;land;true;marsh;1
4043;209;90;234;land;true;mountain;1
4044;187;230;152;land;true;marsh;1
4045;227;225;135;land;true;jungle;1
4046;106;223;230;land;true;marsh;1
4047;232;201;206;land;false;jungle;1
4048;184;161;211;land;true;marsh;1
4049;181;172;188;land;true;mountain;1
4050;238;17;247;land;true;jungle;1
4051;240;216;220;land;true;marsh;1
4052;221;240;42;land;true;marsh;1
4053;164;182;199;land;true;marsh;1
4054;217;174;217;land;false;marsh;1
4055;180;143;209;land;true;marsh;1
4056;169;248;189;land;true;marsh;1
4057;214;141;178;land;true;marsh;1
4058;33;242;246;land;true;marsh;1
4059;241;118;165;land;false;marsh;1
4060;250;249;193;land;true;marsh;1
4061;145;188;230;land;false;marsh;1
4062;234;223;155;land;true;jungle;1
4063;193;239;235;land;false;marsh;1
4064;225;252;29;land;true;marsh;1
4065;208;162;227;land;false;marsh;1
4066;226;220;242;land;true;marsh;1
4067;217;61;247;land;true;marsh;1
4068;191;167;156;land;true;hills;1
4069;160;173;180;land;true;marsh;1
4070;212;202;223;land;false;marsh;1
4071;148;234;238;land;true;hills;1
4072;173;226;244;land;true;marsh;1
4073;212;226;130;land;true;jungle;1
4074;252;192;228;land;false;marsh;1
4075;247;198;176;land;true;marsh;1
4076;235;134;185;land;true;jungle;1
4077;245;100;239;land;true;jungle;1
4078;100;230;221;land;true;marsh;1
4079;194;243;89;land;true;jungle;1
4080;190;218;215;land;true;marsh;1
4081;173;180;233;land;true;marsh;1
4082;196;252;88;land;true;marsh;1
4083;197;146;186;land;true;marsh;1
4084;235;227;238;land;true;marsh;1
4085;154;243;210;land;true;marsh;1
4086;222;140;219;land;true;jungle;1
4087;254;230;173;land;true;marsh;1
4088;93;205;252;land;true;jungle;1
4089;254;217;135;land;true;marsh;1
4090;159;168;252;land;true;jungle;1
4091;138;197;235;land;true;marsh;1
4092;87;251;171;land;true;marsh;1
4093;222;40;247;land;true;marsh;1
4094;73;253;203;land;true;jungle;1
4095;190;246;136;land;true;marsh;1
4096;79;203;236;land;true;marsh;1
4097;187;213;147;land;true;marsh;1
4098;197;214;154;land;true;marsh;1
4099;109;245;152;land;true;marsh;1
4100;153;248;112;land;true;mountain;1
4101;222;206;86;land;true;marsh;1
4102;173;201;136;land;true;marsh;1
4103;226;96;244;land;false;marsh;1
4104;247;191;219;land;true;marsh;1
4105;97;214;219;land;true;marsh;1
4106;213;176;198;land;true;marsh;1
4107;161;204;147;land;true;marsh;1
4108;120;223;164;land;true;marsh;1
4109;216;199;142;land;true;marsh;1
4110;143;253;148;land;true;marsh;1
4111;190;155;193;land;true;marsh;1
4112;237;106;202;land;true;marsh;1
4113;245;82;240;land;true;jungle;1
4114;246;119;250;land;true;mountain;1
4115;178;126;229;land;true;marsh;1
4116;239;248;78;land;true;marsh;1
4117;117;219;187;land;true;marsh;1
4118;224;141;252;land;true;marsh;1
4119;237;175;164;land;true;hills;1
4120;225;133;249;land;true;marsh;1
4121;178;246;205;land;true;jungle;1
4122;241;132;194;land;false;marsh;1
4123;80;244;239;land;true;hills;1
4124;196;184;192;land;true;mountain;1
4125;208;221;134;land;false;marsh;1
4126;180;208;217;land;true;marsh;1
4127;246;197;119;land;true;marsh;1
4128;145;233;150;land;true;marsh;1
4129;243;216;75;land;false;mountain;1
4130;64;209;254;land;true;marsh;1
4131;237;208;200;land;true;mountain;1
4132;242;189;121;land;true;marsh;1
4133;240;203;92;land;true;marsh;1
4134;243;130;161;land;true;marsh;1
4135;213;155;233;land;true;jungle;1
4136;200;171;147;land;true;marsh;1
4137;175;210;121;land;false;marsh;1
4138;166;215;160;land;true;marsh;1
4139;72;250;217;land;true;marsh;1
4140;209;214;97;land;true;marsh;1
4141;254;200;187;land;true;marsh;1
4142;215;92;224;land;true;marsh;1
4143;212;93;225;land;true;marsh;1
4144;237;145;235;land;true;hills;1
4145;253;60;231;land;true;marsh;1
4146;188;178;241;land;true;marsh;1
4147;210;192;120;land;true;marsh;1
4148;177;226;122;land;true;jungle;1
4149;90;226;198;land;true;marsh;1
4150;232;236;209;land;true;marsh;1
4151;253;114;182;land;true;marsh;1
4152;198;107;230;land;true;marsh;1
4153;133;225;242;land;true;jungle;1
4154;191;135;219;land;true;jungle;1
4155;86;232;218;land;true;marsh;1
4156;120;232;171;land;true;marsh;1
4157;241;82;212;land;true;marsh;1
4158;241;193;190;land;true;marsh;1
4159;112;194;223;land;true;marsh;1
4160;101;231;195;land;false;marsh;1
4161;168;235;245;land;false;marsh;1
4162;218;219;244;land;true;mountain;1
4163;194;177;178;land;true;marsh;1
4164;175;127;212;land;false;marsh;1
4165;187;164;204;land;true;jungle;1
4166;177;227;115;land;true;mountain;1
4167;213;225;188;land;true;marsh;1
4168;216;215;226;land;true;marsh;1
4169;237;215;215;land;true;marsh;1
4170;173;121;230;land;true;jungle;1
4171;219;221;200;land;true;marsh;1
4172;230;220;221;land;true;marsh;1
4173;218;106;218;land;true;marsh;1
4174;193;228;85;land;true;marsh;1
4175;246;173;109;land;true;marsh;1
4176;137;251;122;land;true;jungle;1
4177;203;209;250;land;true;marsh;1
4178;201;213;140;land;false;jungle;1
4179;166;191;254;land;true;hills;1
4180;110;223;246;land;true;jungle;1
4181;238;199;248;land;true;jungle;1
